Date,temperature_c,humidity_percent,precipitation_mm,wind_speed_mps,PM 10,PM 2.5,O2,CO,O3,NO2,location
2023-08-17,26.91,75.64,0.0,2.48,73.57894736842105,86.15789473684211,54.1578947368421,8.842105263157896,32.21052631578947,24.105263157894736,Jakarta Utara
2023-08-18,26.99,75.23,0.0,2.01,56.22222222222222,61.94444444444444,52.44444444444444,5.777777777777778,34.72222222222222,15.72222222222222,Jakarta Utara
2023-08-19,26.86,80.0,0.0,2.69,58.76190476190476,72.57142857142857,52.333333333333336,6.333333333333333,40.523809523809526,18.19047619047619,Jakarta Utara
2023-08-20,27.22,79.94,0.0,2.95,62.75,75.5,52.9375,5.25,37.8125,13.25,Jakarta Utara
2023-08-21,26.98,77.24,0.0,2.85,63.61904761904762,75.52380952380952,52.66666666666666,6.095238095238095,36.90476190476191,14.333333333333334,Jakarta Utara
2023-08-22,26.88,79.99,0.0,3.08,62.47368421052632,77.63157894736842,53.578947368421055,7.052631578947368,34.63157894736842,19.84210526315789,Jakarta Utara
2023-08-23,27.15,77.87,0.0,3.13,71.76190476190476,90.52380952380952,53.095238095238095,9.333333333333334,39.66666666666666,25.047619047619047,Jakarta Utara
2023-08-24,27.19,79.59,0.01,3.15,74.95,90.25,53.65,6.8,43.2,18.3,Jakarta Utara
2023-08-25,27.34,80.1,0.21,2.59,74.05,92.3,54.45,6.6,41.3,19.8,Jakarta Utara
2023-08-26,27.5,78.11,0.81,1.94,67.26315789473684,79.15789473684211,52.42105263157895,4.578947368421052,44.21052631578947,13.210526315789474,Jakarta Utara
2023-08-27,27.58,78.46,2.34,1.6,66.1,84.75,52.45,5.7,44.05,13.55,Jakarta Utara
2023-08-28,27.25,77.08,0.58,2.3,73.6842105263158,89.57894736842105,53.0,9.842105263157896,32.26315789473684,26.157894736842103,Jakarta Utara
2023-08-29,27.24,75.14,0.01,2.45,72.10526315789474,90.52631578947368,55.36842105263158,7.052631578947368,32.68421052631579,23.68421052631579,Jakarta Utara
2023-08-30,26.99,78.06,0.0,2.64,74.6875,95.3125,56.0625,7.0,41.375,21.9375,Jakarta Utara
2023-08-31,27.04,73.39,0.0,1.7,76.63636363636364,102.63636363636364,42.0,9.272727272727272,46.63636363636363,26.454545454545453,Jakarta Utara
2023-09-01,27.16,71.54,0.0,1.7,80.875,103.1875,33.0625,8.5,51.5,26.8125,Jakarta Utara
2023-09-02,27.0,74.47,0.0,1.73,76.21739130434783,94.0,29.39130434782609,7.173913043478261,45.95652173913044,23.47826086956522,Jakarta Utara
2023-09-03,27.41,72.84,0.0,2.75,71.95,88.2,26.4,5.6,50.75,15.3,Jakarta Utara
2023-09-04,26.07,72.5,0.0,3.34,66.57142857142857,83.92857142857143,28.785714285714285,6.0,45.142857142857146,16.357142857142858,Jakarta Utara
2023-09-05,26.34,74.56,0.0,3.25,73.65217391304348,100.04347826086956,41.04347826086956,8.652173913043478,36.391304347826086,29.08695652173913,Jakarta Utara
2023-09-06,27.03,73.96,0.0,2.31,69.0,89.0,21.526315789473685,8.210526315789474,36.78947368421053,25.789473684210527,Jakarta Utara
2023-09-07,27.74,73.62,0.0,1.67,67.85714285714286,95.5,22.214285714285715,7.928571428571429,42.5,23.285714285714285,Jakarta Utara
2023-09-08,27.89,76.19,0.0,2.63,73.66666666666667,95.42857142857144,24.142857142857142,7.333333333333333,38.04761904761905,21.142857142857142,Jakarta Utara
2023-09-09,27.78,74.0,0.0,1.8,70.14285714285714,90.52380952380952,22.285714285714285,6.0,39.76190476190476,16.047619047619047,Jakarta Utara
2023-09-10,27.29,74.57,0.0,1.74,68.55555555555556,89.61111111111111,21.38888888888889,6.611111111111111,40.44444444444444,17.0,Jakarta Utara
2023-09-11,27.67,71.05,0.0,2.39,64.27777777777777,86.77777777777777,20.5,6.611111111111111,43.388888888888886,17.944444444444443,Jakarta Utara
2023-09-12,27.91,77.01,0.0,3.21,64.52380952380952,89.80952380952381,21.0,7.952380952380952,28.23809523809524,24.857142857142858,Jakarta Utara
2023-09-13,27.86,76.84,0.07,2.06,61.68421052631579,83.36842105263158,20.0,6.157894736842105,33.68421052631579,17.157894736842106,Jakarta Utara
2023-09-14,27.62,73.86,0.13,2.42,62.6,80.6,20.0,6.95,38.1,19.4,Jakarta Utara
2023-09-15,27.68,71.69,0.01,3.66,63.1578947368421,84.47368421052632,19.526315789473685,7.0,38.526315789473685,17.31578947368421,Jakarta Utara
2023-09-16,27.58,78.17,0.58,3.35,65.89473684210526,88.47368421052632,21.73684210526316,6.947368421052632,38.578947368421055,17.894736842105264,Jakarta Utara
2023-09-17,27.85,77.52,0.19,2.41,65.5,80.5,20.25,5.625,38.25,14.1875,Jakarta Utara
2023-09-18,28.0,76.57,0.28,1.69,58.05,72.6,19.15,4.95,42.65,13.8,Jakarta Utara
2023-09-19,28.23,76.2,0.17,2.31,67.45,78.8,19.3,5.3,44.15,19.35,Jakarta Utara
2023-09-20,28.3,75.12,0.08,2.13,67.61904761904762,85.0,20.80952380952381,8.333333333333334,28.33333333333333,25.428571428571427,Jakarta Utara
2023-09-21,28.59,73.43,0.07,1.55,66.64285714285714,82.85714285714286,20.5,6.0,35.92857142857143,16.857142857142858,Jakarta Utara
2023-09-22,28.8,69.49,0.04,1.52,68.0,88.55,21.0,7.1,38.6,24.0,Jakarta Utara
2023-09-23,28.2,70.5,0.06,2.23,64.11111111111111,80.38888888888889,21.444444444444443,6.0,39.66666666666666,20.33333333333333,Jakarta Utara
2023-09-24,28.38,69.41,0.0,1.7,58.05263157894737,75.84210526315789,20.210526315789476,6.105263157894737,38.73684210526316,17.05263157894737,Jakarta Utara
2023-09-25,28.5,69.47,0.0,2.44,72.47368421052632,103.05263157894736,23.31578947368421,10.63157894736842,46.68421052631579,28.63157894736842,Jakarta Utara
2023-09-26,28.43,66.8,0.0,2.49,65.21052631578948,84.73684210526316,20.26315789473684,6.789473684210527,44.63157894736842,22.0,Jakarta Utara
2023-09-27,28.19,67.7,0.0,3.48,61.47368421052632,81.6842105263158,20.0,7.0,36.63157894736842,22.210526315789476,Jakarta Utara
2023-09-28,28.03,70.3,0.0,3.51,65.88235294117646,90.29411764705884,21.0,7.117647058823529,38.0,19.647058823529413,Jakarta Utara
2023-09-29,28.56,71.33,0.04,2.73,67.77777777777777,94.88888888888889,22.88888888888889,6.888888888888889,37.66666666666666,19.05555555555556,Jakarta Utara
2023-09-30,28.74,70.27,0.44,1.36,69.4,90.9,21.4,6.85,42.75,19.3,Jakarta Utara
2023-10-01,28.74,71.39,0.12,1.68,78.77777777777777,107.0,20.38888888888889,10.27777777777778,41.888888888888886,25.0,Jakarta Utara
2023-10-02,28.87,67.81,0.08,1.71,78.375,100.375,21.75,8.25,40.958333333333336,20.291666666666668,Jakarta Utara
2023-10-03,28.36,71.37,0.3,1.19,65.89473684210526,81.94736842105263,20.0,6.578947368421052,43.47368421052632,19.63157894736842,Jakarta Utara
2023-10-04,28.95,70.73,0.03,1.96,67.55,88.95,22.95,7.15,47.5,21.3,Jakarta Utara
2023-10-05,28.95,74.89,0.26,2.91,67.38888888888889,83.72222222222223,22.5,5.277777777777778,35.111111111111114,16.833333333333332,Jakarta Utara
2023-10-06,29.25,73.61,0.14,2.14,66.9,85.15,24.0,5.9,36.7,18.45,Jakarta Utara
2023-10-07,29.3,73.4,0.31,2.01,78.6,106.1,22.5,11.9,32.9,32.4,Jakarta Utara
2023-10-08,29.42,72.08,0.26,2.43,72.94444444444444,97.33333333333331,23.05555555555556,6.333333333333333,37.5,16.72222222222222,Jakarta Utara
2023-10-09,29.26,73.19,0.7,3.05,47.4,72.1,16.0,4.35,23.45,12.85,Jakarta Utara
2023-10-10,29.14,74.51,0.88,2.56,62.8,80.0,20.35,4.2,32.7,11.55,Jakarta Utara
2023-10-11,29.47,69.31,0.63,1.86,60.15,74.8,19.25,4.05,32.7,11.9,Jakarta Utara
2023-10-12,29.45,69.05,0.12,2.62,66.6875,90.4375,21.3125,5.875,40.0625,16.6875,Jakarta Utara
2023-10-13,29.57,69.36,0.16,1.93,69.15,90.2,20.9,5.2,43.45,13.55,Jakarta Utara
2023-10-14,29.71,68.84,0.21,2.11,69.6842105263158,94.42105263157896,20.0,8.0,35.94736842105263,21.894736842105264,Jakarta Utara
2023-10-15,29.76,70.21,0.52,2.57,64.22222222222223,83.44444444444444,20.77777777777778,6.111111111111111,36.77777777777778,14.333333333333334,Jakarta Utara
2023-10-16,29.82,71.09,0.08,2.32,64.5625,85.125,22.9375,6.4375,36.6875,18.4375,Jakarta Utara
2023-10-17,29.9,69.79,0.03,2.77,,,,,,,Jakarta Utara
2023-10-18,29.72,70.18,0.16,3.17,74.93333333333334,103.13333333333334,22.4,9.2,39.2,25.0,Jakarta Utara
2023-10-19,29.17,74.65,1.33,3.65,75.0,97.57894736842104,22.473684210526315,7.315789473684211,43.26315789473684,21.26315789473684,Jakarta Utara
2023-10-20,28.81,77.12,5.69,2.42,62.333333333333336,80.06666666666666,22.73333333333333,6.266666666666667,30.133333333333333,20.6,Jakarta Utara
2023-10-21,29.21,75.74,3.16,1.94,31.047619047619047,41.142857142857146,9.142857142857142,4.857142857142857,13.238095238095235,12.38095238095238,Jakarta Utara
2023-10-22,29.06,74.06,2.58,1.6,0.0,0.0,0.0,0.0,0.0,0.0,Jakarta Utara
2023-10-23,29.17,73.51,1.59,1.57,38.65,51.15,12.6,4.2,18.75,12.05,Jakarta Utara
2023-10-24,29.36,71.72,3.69,1.51,66.57142857142857,88.38095238095238,23.23809523809524,8.285714285714286,29.09523809523809,25.23809523809524,Jakarta Utara
2023-10-25,28.84,77.57,3.64,1.63,65.15,87.55,22.1,8.9,36.65,28.4,Jakarta Utara
2023-10-26,29.41,73.03,3.28,1.43,76.05263157894737,104.21052631578948,27.789473684210527,12.578947368421051,34.36842105263158,39.68421052631579,Jakarta Utara
2023-10-27,29.42,71.5,0.3,2.02,80.66666666666667,107.77777777777776,24.33333333333333,12.444444444444445,39.16666666666666,33.111111111111114,Jakarta Utara
2023-10-28,29.35,70.09,0.06,2.69,74.05,95.85,21.0,9.45,38.1,26.05,Jakarta Utara
2023-10-29,29.58,69.49,0.31,1.95,73.15789473684211,92.10526315789474,22.36842105263158,8.052631578947368,40.36842105263158,21.42105263157895,Jakarta Utara
2023-10-30,29.85,67.77,0.79,1.47,67.41176470588235,86.88235294117646,20.235294117647054,7.823529411764706,43.8235294117647,20.529411764705884,Jakarta Utara
2023-10-31,29.97,70.0,3.09,1.88,70.23809523809524,93.1904761904762,21.23809523809524,8.047619047619047,43.333333333333336,24.476190476190474,Jakarta Utara
2023-11-01,29.59,74.55,5.48,1.38,70.94736842105263,90.21052631578948,24.42105263157895,10.263157894736842,33.21052631578947,34.8421052631579,Jakarta Utara
2023-11-02,29.73,74.41,4.24,1.8,62.64705882352941,84.82352941176471,20.58823529411765,12.117647058823527,34.88235294117647,34.94117647058823,Jakarta Utara
2023-11-03,29.43,76.01,3.97,1.8,65.85714285714286,98.95238095238096,22.52380952380953,14.952380952380953,35.285714285714285,44.523809523809526,Jakarta Utara
2023-11-04,28.87,78.75,10.2,2.16,69.0,99.66666666666669,27.904761904761905,13.904761904761903,30.0,42.23809523809524,Jakarta Utara
2023-11-05,29.15,75.92,6.26,2.49,54.0,60.95,19.7,6.85,26.25,21.1,Jakarta Utara
2023-11-06,29.34,74.12,2.93,1.68,58.90476190476191,75.61904761904762,20.38095238095238,14.61904761904762,23.285714285714285,30.666666666666668,Jakarta Utara
2023-11-07,29.1,74.48,0.46,1.28,63.2,81.65,19.2,9.05,26.7,24.0,Jakarta Utara
2023-11-08,29.81,70.89,0.16,1.41,57.85714285714285,75.23809523809524,18.38095238095238,6.142857142857143,31.61904761904762,18.952380952380956,Jakarta Utara
2023-11-09,29.84,73.14,0.74,1.65,66.7,95.1,19.95,8.2,38.1,23.45,Jakarta Utara
2023-11-10,29.57,75.89,5.71,1.73,73.94736842105263,103.73684210526316,21.26315789473684,10.842105263157896,38.78947368421053,30.31578947368421,Jakarta Utara
2023-11-11,29.05,80.04,6.47,1.52,68.0,90.52631578947368,19.31578947368421,9.157894736842104,41.10526315789474,29.526315789473685,Jakarta Utara
2023-11-12,29.31,76.11,5.42,1.32,67.85714285714286,90.66666666666669,22.047619047619047,9.857142857142858,34.95238095238095,28.33333333333333,Jakarta Utara
2023-11-13,29.37,77.46,2.78,2.65,69.0,93.92857142857144,23.357142857142858,11.571428571428571,31.285714285714285,31.714285714285715,Jakarta Utara
2023-11-14,29.24,79.62,9.68,2.35,64.05,79.75,21.95,7.6,30.3,21.95,Jakarta Utara
2023-11-15,28.93,77.16,3.47,1.19,54.61538461538461,69.23076923076923,22.153846153846157,7.153846153846154,28.153846153846157,21.846153846153847,Jakarta Utara
2023-11-16,29.38,75.7,3.38,1.47,0.0,82.2,2.8,0.7333333333333333,3.0,4.266666666666667,Jakarta Utara
2023-11-17,29.23,77.7,5.43,1.53,58.44444444444444,80.44444444444444,18.77777777777778,12.555555555555555,38.22222222222222,37.388888888888886,Jakarta Utara
2023-11-18,29.36,75.12,2.85,1.28,50.388888888888886,68.27777777777777,17.38888888888889,8.88888888888889,32.55555555555556,30.11111111111111,Jakarta Utara
2023-11-19,29.98,73.29,1.63,1.7,57.27777777777778,75.55555555555556,20.33333333333333,10.38888888888889,33.27777777777778,29.33333333333333,Jakarta Utara
2023-11-20,29.81,73.29,2.15,1.31,53.16666666666666,69.11111111111111,20.88888888888889,5.111111111111111,35.72222222222222,18.5,Jakarta Utara
2023-11-21,29.69,74.38,4.27,1.48,54.35,76.85,20.55,6.75,34.0,23.5,Jakarta Utara
2023-11-22,30.04,74.09,3.46,1.87,52.47368421052632,66.78947368421052,19.73684210526316,6.578947368421052,44.47368421052632,22.894736842105264,Jakarta Utara
2023-11-23,28.97,79.75,7.64,1.33,57.0,81.1,29.25,8.35,39.4,27.85,Jakarta Utara
2023-11-24,28.66,81.36,7.32,1.58,69.28571428571429,97.33333333333331,33.476190476190474,13.857142857142858,28.476190476190474,45.42857142857143,Jakarta Utara
2023-11-25,28.28,79.77,10.82,1.22,61.78947368421053,75.42105263157895,32.31578947368421,12.947368421052632,21.31578947368421,37.68421052631579,Jakarta Utara
2023-11-26,28.59,77.45,8.65,1.57,52.42857142857143,66.23809523809524,31.714285714285715,14.285714285714286,22.09523809523809,31.61904761904762,Jakarta Utara
2023-11-27,27.87,80.64,10.25,1.91,56.1578947368421,69.0,32.89473684210526,6.842105263157895,33.526315789473685,24.105263157894736,Jakarta Utara
2023-11-28,28.04,79.97,9.3,2.22,54.8421052631579,72.10526315789474,32.1578947368421,9.421052631578949,24.26315789473684,30.36842105263158,Jakarta Utara
2023-11-29,29.14,77.38,10.51,2.4,62.09090909090909,78.0,35.90909090909091,7.0,29.318181818181817,23.863636363636363,Jakarta Utara
2023-11-30,28.63,81.87,10.96,2.13,48.75,59.66666666666666,32.166666666666664,5.416666666666667,28.08333333333333,18.0,Jakarta Utara
2023-12-01,28.31,80.48,12.92,1.35,50.785714285714285,66.0,33.07142857142857,9.857142857142858,24.285714285714285,34.285714285714285,Jakarta Utara
2023-12-02,28.14,81.1,4.9,1.87,62.65217391304348,83.91304347826087,34.391304347826086,14.695652173913045,22.347826086956523,37.0,Jakarta Utara
2023-12-03,28.77,76.42,7.6,1.25,52.05555555555556,67.33333333333333,32.72222222222222,8.222222222222221,31.55555555555556,24.22222222222222,Jakarta Utara
2023-12-04,28.07,77.67,9.59,1.2,42.4,59.5,32.55,7.95,22.65,29.0,Jakarta Utara
2023-12-05,28.58,75.15,2.38,1.56,58.73684210526316,77.52631578947368,34.526315789473685,15.736842105263158,19.63157894736842,32.0,Jakarta Utara
2023-12-06,28.66,79.22,7.99,1.38,58.76190476190476,78.47619047619048,33.666666666666664,9.19047619047619,31.857142857142858,28.952380952380956,Jakarta Utara
2023-12-07,28.44,81.41,4.39,1.81,56.3,74.9,33.75,10.0,27.25,34.45,Jakarta Utara
2023-12-08,28.98,78.75,1.78,0.94,55.8421052631579,76.47368421052632,32.526315789473685,8.105263157894736,31.157894736842103,34.421052631578945,Jakarta Utara
2023-12-09,28.81,79.4,2.21,1.27,62.523809523809526,84.66666666666667,33.0,13.0,24.047619047619047,39.57142857142857,Jakarta Utara
2023-12-10,28.03,83.89,8.74,1.14,54.85,72.6,32.95,9.0,27.3,25.7,Jakarta Utara
2023-12-11,28.32,81.22,1.31,1.54,63.85,85.15,38.9,8.15,33.35,26.5,Jakarta Utara
2023-12-12,28.8,79.49,1.59,1.59,63.0,84.57894736842105,36.8421052631579,7.473684210526316,32.89473684210526,33.21052631578947,Jakarta Utara
2023-12-13,28.78,76.27,3.18,1.77,53.2,60.05,6.6,1.2,6.65,4.65,Jakarta Utara
2023-12-14,29.18,77.42,3.05,1.95,69.73684210526316,87.36842105263158,34.73684210526316,6.0,38.1578947368421,27.473684210526315,Jakarta Utara
2023-12-15,28.77,76.46,3.46,1.85,72.42857142857143,85.5,34.42857142857143,6.0,36.642857142857146,25.428571428571427,Jakarta Utara
2023-12-16,28.83,77.16,1.31,1.84,68.38888888888889,86.05555555555556,34.44444444444444,6.944444444444445,30.05555555555556,27.666666666666668,Jakarta Utara
2023-12-17,29.13,74.39,0.79,2.64,65.65,79.65,37.3,6.0,22.55,29.4,Jakarta Utara
2023-12-18,29.09,75.2,1.47,2.32,58.77777777777778,75.72222222222223,34.27777777777778,6.0,20.11111111111111,35.0,Jakarta Utara
2023-12-19,29.23,73.76,3.7,2.17,59.05263157894737,81.3157894736842,33.36842105263158,6.0,24.105263157894736,34.31578947368421,Jakarta Utara
2023-12-20,28.83,72.01,1.05,2.22,51.22222222222222,77.72222222222223,31.38888888888889,6.055555555555555,26.0,29.0,Jakarta Utara
2023-12-21,28.68,70.48,0.08,2.17,55.22222222222222,82.66666666666667,34.333333333333336,7.5,25.0,32.111111111111114,Jakarta Utara
2023-12-22,29.16,71.17,0.07,2.03,55.0,76.3,37.45,6.05,21.1,28.55,Jakarta Utara
2023-12-23,29.77,73.07,2.42,1.42,61.73684210526316,86.26315789473684,35.94736842105263,7.526315789473684,28.789473684210527,29.57894736842105,Jakarta Utara
2023-12-24,29.43,78.49,5.56,2.24,71.89473684210526,101.57894736842104,34.36842105263158,6.315789473684211,43.47368421052632,24.73684210526316,Jakarta Utara
2023-12-25,28.8,77.84,8.63,1.66,62.26315789473684,82.36842105263158,32.63157894736842,5.947368421052632,37.73684210526316,20.42105263157895,Jakarta Utara
2023-12-26,28.39,79.57,3.03,1.22,,,,,,,Jakarta Utara
2023-12-27,28.61,79.11,6.91,1.01,58.71428571428572,83.78571428571429,36.642857142857146,8.428571428571429,27.142857142857142,32.785714285714285,Jakarta Utara
2023-12-28,28.43,81.89,3.0,1.45,60.388888888888886,79.55555555555556,32.77777777777778,11.22222222222222,31.444444444444443,35.5,Jakarta Utara
2023-12-29,28.54,81.4,5.83,1.5,63.42105263157895,86.63157894736842,34.0,12.789473684210526,32.26315789473684,6.789473684210527,Jakarta Utara
2023-12-30,29.57,74.22,1.64,1.09,57.4,83.45,32.85,18.55,30.5,18.95,Jakarta Utara
2023-12-31,28.8,79.52,7.7,1.34,59.86666666666667,85.8,32.266666666666666,17.533333333333335,28.866666666666667,15.066666666666666,Jakarta Utara
2024-01-01,28.59,83.06,5.3,1.52,66.0625,102.875,34.25,17.375,26.0625,20.25,Jakarta Utara
2024-01-02,29.09,81.65,9.58,1.83,57.42857142857143,76.80952380952381,34.095238095238095,9.666666666666666,27.666666666666668,7.0,Jakarta Utara
2024-01-03,28.42,84.81,9.16,2.32,44.88235294117647,60.588235294117645,7.823529411764706,7.470588235294118,27.294117647058822,18.94117647058824,Jakarta Utara
2024-01-04,27.39,83.15,17.74,2.05,46.16666666666666,61.16666666666666,53.333333333333336,9.833333333333334,22.33333333333333,24.166666666666668,Jakarta Utara
2024-01-05,28.43,77.25,5.56,1.3,,,,,,,Jakarta Utara
2024-01-06,28.32,81.68,11.09,1.56,53.0,76.0,58.0,12.0,28.0,30.0,Jakarta Utara
2024-01-07,27.51,87.75,16.85,1.86,58.0,83.95,59.0,13.8,31.4,29.55,Jakarta Utara
2024-01-08,27.91,83.21,10.5,1.2,45.80952380952381,61.23809523809524,57.38095238095238,11.80952380952381,24.52380952380953,23.09523809523809,Jakarta Utara
2024-01-09,28.56,80.57,6.06,2.08,47.61111111111112,65.61111111111111,58.11111111111112,15.22222222222222,17.5,49.77777777777778,Jakarta Utara
2024-01-10,28.52,83.4,9.01,1.69,55.89473684210526,74.78947368421052,60.578947368421055,12.105263157894736,26.68421052631579,46.05263157894737,Jakarta Utara
2024-01-11,28.11,84.61,20.43,2.29,43.66666666666666,56.94444444444444,56.44444444444444,10.88888888888889,22.22222222222222,29.166666666666668,Jakarta Utara
2024-01-12,27.87,83.93,8.55,3.1,25.071428571428573,39.92857142857143,56.92857142857143,11.642857142857142,14.285714285714286,50.07142857142857,Jakarta Utara
2024-01-13,28.63,80.1,11.7,2.12,,,,,,,Jakarta Utara
2024-01-14,28.09,81.07,5.16,1.9,,,,,,,Jakarta Utara
2024-01-15,28.56,80.48,6.9,2.37,51.7,65.6,58.4,11.3,14.7,35.4,Jakarta Utara
2024-01-16,28.74,80.47,3.13,3.1,30.166666666666668,49.66666666666666,58.0,6.166666666666667,14.5,34.916666666666664,Jakarta Utara
2024-01-17,28.32,82.6,5.1,2.69,32.5,51.94444444444444,58.5,7.833333333333333,12.944444444444445,44.833333333333336,Jakarta Utara
2024-01-18,27.92,83.08,5.99,3.56,,,,,,,Jakarta Utara
2024-01-19,27.07,88.74,39.97,4.64,21.2,29.8,55.9,8.6,12.0,20.9,Jakarta Utara
2024-01-20,28.34,80.43,1.04,4.48,23.77777777777778,32.166666666666664,54.0,7.888888888888889,12.11111111111111,20.944444444444443,Jakarta Utara
2024-01-21,28.02,84.46,5.2,3.87,29.473684210526315,46.26315789473684,53.63157894736842,7.7894736842105265,12.63157894736842,17.94736842105263,Jakarta Utara
2024-01-22,28.22,82.99,3.91,3.75,22.26315789473684,31.473684210526315,53.10526315789474,5.7368421052631575,13.0,10.947368421052632,Jakarta Utara
2024-01-23,28.29,81.85,3.21,3.2,28.23076923076923,40.07692307692308,53.0,6.0,12.615384615384617,12.384615384615383,Jakarta Utara
2024-01-24,28.15,82.65,4.48,2.96,28.933333333333334,40.0,53.0,7.066666666666666,12.533333333333331,17.533333333333335,Jakarta Utara
2024-01-25,28.25,83.15,6.17,2.63,37.65,56.25,55.0,8.6,13.8,31.8,Jakarta Utara
2024-01-26,27.84,83.71,7.19,2.55,51.89473684210526,66.26315789473684,58.05263157894737,7.0,14.789473684210526,40.36842105263158,Jakarta Utara
2024-01-27,27.74,85.68,12.04,3.01,33.80952380952381,37.0,54.19047619047619,5.904761904761905,17.571428571428573,22.666666666666668,Jakarta Utara
2024-01-28,27.71,86.28,7.4,2.53,36.47058823529412,52.41176470588236,54.0,14.705882352941176,12.588235294117649,46.23529411764706,Jakarta Utara
2024-01-29,27.33,85.9,23.78,1.94,36.5625,50.125,53.3125,11.9375,13.3125,44.5,Jakarta Utara
2024-01-30,26.94,87.55,13.91,2.4,48.47619047619048,62.85714285714285,53.95238095238095,17.714285714285715,12.666666666666666,66.23809523809524,Jakarta Utara
2024-01-31,27.24,85.49,42.6,1.84,32.1764705882353,43.70588235294117,53.11764705882353,8.235294117647058,18.0,35.35294117647059,Jakarta Utara
2024-02-01,27.19,87.79,15.55,1.99,52.76470588235294,25.94117647058824,53.47058823529412,15.058823529411764,22.41176470588235,44.64705882352941,Jakarta Utara
2024-02-02,27.75,85.39,9.65,2.77,50.26315789473684,61.8421052631579,55.0,14.578947368421051,17.36842105263158,55.42105263157895,Jakarta Utara
2024-02-03,27.7,84.06,8.13,3.3,39.2,54.3,54.9,9.2,13.7,44.35,Jakarta Utara
2024-02-04,27.3,85.39,6.95,2.7,29.235294117647054,48.05882352941177,54.1764705882353,7.352941176470588,12.764705882352942,24.176470588235293,Jakarta Utara
2024-02-05,27.61,84.27,5.61,2.09,46.0,65.57142857142857,55.23809523809524,11.952380952380953,15.095238095238097,36.66666666666666,Jakarta Utara
2024-02-06,27.18,86.63,16.0,2.2,47.21052631578947,58.10526315789474,54.526315789473685,10.31578947368421,14.36842105263158,37.89473684210526,Jakarta Utara
2024-02-07,27.64,82.68,1.16,2.6,39.05263157894737,54.78947368421053,55.05263157894737,11.263157894736842,10.63157894736842,46.36842105263158,Jakarta Utara
2024-02-08,28.21,79.21,0.79,2.22,57.3,71.5,56.05,13.05,13.1,54.5,Jakarta Utara
2024-02-09,28.07,81.05,5.11,1.89,57.11111111111112,76.44444444444444,57.11111111111112,9.166666666666666,21.11111111111111,30.11111111111111,Jakarta Utara
2024-02-10,27.28,85.56,12.99,2.67,49.1578947368421,60.94736842105263,55.10526315789474,5.473684210526316,24.526315789473685,19.473684210526315,Jakarta Utara
2024-02-11,28.0,81.1,3.82,2.97,33.15,52.45,54.0,6.85,17.6,20.05,Jakarta Utara
2024-02-12,27.68,84.74,4.7,2.95,34.75,52.125,55.0,7.0625,18.5,22.5625,Jakarta Utara
2024-02-13,27.96,83.71,10.04,2.04,40.25,52.95,54.0,6.2,18.35,28.9,Jakarta Utara
2024-02-14,27.46,88.82,59.54,2.12,26.83333333333333,41.44444444444444,54.0,5.888888888888889,19.61111111111111,32.77777777777778,Jakarta Utara
2024-02-15,28.41,80.7,20.63,1.71,38.6875,56.0,54.6875,10.6875,14.6875,42.6875,Jakarta Utara
2024-02-16,27.35,87.69,31.59,2.21,62.95238095238095,82.57142857142857,55.95238095238095,19.571428571428573,12.857142857142858,75.85714285714286,Jakarta Utara
2024-02-17,27.81,86.03,12.04,2.31,38.35294117647059,40.41176470588236,54.11764705882353,6.0588235294117645,15.529411764705882,32.88235294117647,Jakarta Utara
2024-02-18,28.02,86.59,5.72,1.84,42.36842105263158,63.47368421052632,54.0,7.894736842105263,17.31578947368421,36.1578947368421,Jakarta Utara
2024-02-19,28.16,84.22,6.35,1.75,5.333333333333333,7.388888888888889,9.0,0.4444444444444444,3.5,2.888888888888889,Jakarta Utara
2024-02-20,28.58,78.91,2.3,1.33,,,,,,,Jakarta Utara
2024-02-21,28.82,80.42,4.75,1.69,,,,,,,Jakarta Utara
2024-02-22,28.74,83.14,8.46,2.53,,,,,,,Jakarta Utara
2024-02-23,28.54,83.89,2.86,2.85,,,,,,,Jakarta Utara
2024-02-24,28.42,84.55,5.35,2.36,,,,,,,Jakarta Utara
2024-02-25,27.53,85.22,13.8,2.31,,,,,,,Jakarta Utara
2024-02-26,27.72,85.24,10.13,1.65,,,,,,,Jakarta Utara
2024-02-27,28.03,84.75,14.36,1.74,,,,,,,Jakarta Utara
2024-02-28,27.78,87.63,19.29,2.51,,,,,,,Jakarta Utara
2024-02-29,28.03,84.37,6.55,1.37,,,,,,,Jakarta Utara
2024-03-01,28.33,84.73,10.43,1.87,,,,,,,Jakarta Utara
2024-03-02,28.01,87.1,15.1,2.39,,,,,,,Jakarta Utara
2024-03-03,27.77,85.97,3.91,2.71,,,,,,,Jakarta Utara
2024-03-04,28.36,83.68,2.13,2.53,,,,,,,Jakarta Utara
2024-03-05,28.48,86.45,6.65,3.86,31.214285714285715,53.71428571428572,54.0,8.142857142857142,20.571428571428573,29.428571428571427,Jakarta Utara
2024-03-06,28.07,87.7,4.77,3.49,32.90909090909091,54.0,54.0,5.909090909090909,21.0,19.727272727272727,Jakarta Utara
2024-03-07,28.29,86.92,5.02,3.46,30.642857142857142,44.42857142857143,54.642857142857146,5.571428571428571,19.642857142857142,23.928571428571427,Jakarta Utara
2024-03-08,27.63,89.15,10.39,3.9,25.157894736842103,43.8421052631579,54.31578947368421,4.2105263157894735,20.210526315789476,13.63157894736842,Jakarta Utara
