Date,temperature_c,humidity_percent,precipitation_mm,wind_speed_mps,PM 10,PM 2.5,O2,CO,O3,NO2,location
2023-08-21,24.61,79.79,0.0,1.24,0.0,106.47619047619048,26.285714285714285,18.761904761904763,26.19047619047619,12.857142857142858,Jakarta Timur
2023-08-22,24.47,81.95,0.0,1.61,0.0,122.42105263157896,27.0,21.894736842105264,23.0,19.31578947368421,Jakarta Timur
2023-08-23,24.72,80.23,0.0,1.78,0.0,110.61904761904762,26.666666666666668,19.761904761904763,24.80952380952381,15.904761904761903,Jakarta Timur
2023-08-24,24.91,80.5,0.0,1.46,0.0,110.55,27.35,19.95,26.25,16.1,Jakarta Timur
2023-08-25,25.37,80.96,0.13,1.26,0.0,111.65,27.7,19.35,30.6,14.85,Jakarta Timur
2023-08-26,25.52,80.42,0.24,0.92,0.0,99.42105263157896,27.0,17.42105263157895,31.57894736842105,11.052631578947368,Jakarta Timur
2023-08-27,25.33,81.11,3.85,0.76,0.0,124.65,27.5,21.5,28.45,16.0,Jakarta Timur
2023-08-28,24.76,80.79,0.53,0.87,0.0,112.42105263157896,27.0,24.84210526315789,22.68421052631579,21.894736842105264,Jakarta Timur
2023-08-29,24.82,78.95,0.0,0.95,0.0,108.21052631578948,27.789473684210527,22.84210526315789,21.210526315789476,21.157894736842103,Jakarta Timur
2023-08-30,24.56,79.08,0.0,1.3,0.0,111.0,26.625,22.9375,26.625,16.6875,Jakarta Timur
2023-08-31,24.32,75.28,0.0,0.94,0.0,109.0909090909091,27.363636363636363,22.181818181818183,31.727272727272727,19.727272727272727,Jakarta Timur
2023-09-01,24.4,75.78,0.0,1.16,0.0,117.0625,27.4375,24.25,35.5,23.4375,Jakarta Timur
2023-09-02,24.59,78.53,0.0,0.65,0.0,112.47826086956522,27.782608695652176,23.08695652173913,33.17391304347826,21.08695652173913,Jakarta Timur
2023-09-03,24.81,76.65,0.0,1.16,0.0,91.3,23.55,17.8,27.05,15.45,Jakarta Timur
2023-09-04,23.3,74.65,0.0,1.55,0.0,90.64285714285714,25.071428571428573,16.928571428571427,29.857142857142858,13.571428571428571,Jakarta Timur
2023-09-05,23.64,75.39,0.0,1.49,0.0,128.47826086956522,27.0,26.956521739130437,28.869565217391305,20.82608695652174,Jakarta Timur
2023-09-06,24.54,76.44,0.0,1.26,0.0,106.89473684210526,27.68421052631579,21.157894736842103,26.894736842105264,20.26315789473684,Jakarta Timur
2023-09-07,25.23,77.22,0.0,1.05,86.92857142857143,119.35714285714286,27.714285714285715,25.928571428571427,35.785714285714285,21.928571428571427,Jakarta Timur
2023-09-08,25.71,76.93,0.0,1.1,87.66666666666667,116.14285714285714,28.666666666666668,22.571428571428573,30.19047619047619,17.523809523809526,Jakarta Timur
2023-09-09,25.27,77.81,0.0,0.96,82.19047619047619,110.95238095238096,28.23809523809524,21.09523809523809,27.142857142857142,16.285714285714285,Jakarta Timur
2023-09-10,24.9,78.03,0.01,1.2,70.44444444444444,100.66666666666669,27.444444444444443,17.555555555555557,27.38888888888889,15.27777777777778,Jakarta Timur
2023-09-11,24.84,75.8,0.0,1.41,27.22222222222222,128.88888888888889,27.5,21.444444444444443,31.5,17.944444444444443,Jakarta Timur
2023-09-12,25.63,77.34,0.0,1.75,80.47619047619048,138.0952380952381,27.0,20.09523809523809,19.38095238095238,18.857142857142858,Jakarta Timur
2023-09-13,25.39,77.78,0.01,1.31,72.52631578947368,120.3157894736842,27.42105263157895,16.894736842105264,20.31578947368421,14.473684210526317,Jakarta Timur
2023-09-14,25.22,76.65,0.03,1.68,63.85,95.8,27.0,16.3,25.05,13.8,Jakarta Timur
2023-09-15,25.36,73.56,0.0,1.77,67.73684210526316,105.47368421052632,27.105263157894736,20.63157894736842,28.894736842105264,17.526315789473685,Jakarta Timur
2023-09-16,25.36,78.78,3.06,1.57,75.15789473684211,113.15789473684212,27.94736842105263,20.157894736842103,23.36842105263158,18.210526315789476,Jakarta Timur
2023-09-17,25.76,78.81,0.21,1.15,77.375,108.9375,27.375,18.8125,22.5625,14.875,Jakarta Timur
2023-09-18,25.71,80.29,0.28,1.1,62.9,88.8,27.5,16.4,27.95,12.45,Jakarta Timur
2023-09-19,26.16,79.19,0.25,0.88,72.95,105.25,28.15,23.45,36.8,20.45,Jakarta Timur
2023-09-20,26.28,76.66,0.03,1.05,71.04761904761905,99.38095238095238,27.666666666666668,21.38095238095238,25.33333333333333,17.571428571428573,Jakarta Timur
2023-09-21,26.12,75.81,0.09,0.91,70.64285714285714,101.35714285714286,28.214285714285715,23.928571428571427,26.571428571428573,18.857142857142858,Jakarta Timur
2023-09-22,25.43,74.18,0.01,1.42,68.3,96.75,28.45,19.8,28.6,21.05,Jakarta Timur
2023-09-23,25.48,74.22,0.02,0.99,72.44444444444444,104.44444444444444,28.0,22.0,25.11111111111111,21.05555555555556,Jakarta Timur
2023-09-24,25.91,72.92,0.0,0.87,69.47368421052632,97.52631578947368,27.894736842105264,22.894736842105264,24.05263157894737,16.157894736842106,Jakarta Timur
2023-09-25,26.03,73.14,0.0,1.43,74.42105263157895,113.63157894736842,29.42105263157895,23.57894736842105,10.105263157894736,24.73684210526316,Jakarta Timur
2023-09-26,25.87,67.93,0.0,1.4,85.26315789473684,218.57894736842104,28.26315789473684,17.68421052631579,25.526315789473685,19.36842105263158,Jakarta Timur
2023-09-27,25.56,68.64,0.0,1.73,44.8421052631579,216.1578947368421,28.105263157894736,21.57894736842105,22.84210526315789,21.789473684210527,Jakarta Timur
2023-09-28,25.48,70.37,0.0,1.9,87.88235294117646,223.94117647058823,29.0,17.470588235294116,23.235294117647054,19.58823529411765,Jakarta Timur
2023-09-29,26.33,70.38,0.01,1.23,119.72222222222224,168.38888888888889,29.0,18.88888888888889,27.5,18.88888888888889,Jakarta Timur
2023-09-30,26.36,72.16,0.71,0.9,91.8,136.1,28.6,20.95,25.85,18.5,Jakarta Timur
2023-10-01,26.36,71.83,0.14,0.93,113.33333333333331,185.72222222222223,29.11111111111111,25.166666666666668,27.944444444444443,25.38888888888889,Jakarta Timur
2023-10-02,25.98,71.37,0.02,1.07,100.625,140.0,30.0,25.33333333333333,24.125,25.166666666666668,Jakarta Timur
2023-10-03,25.87,74.54,0.1,1.05,71.3157894736842,99.26315789473684,29.157894736842103,16.736842105263158,27.26315789473684,21.157894736842103,Jakarta Timur
2023-10-04,26.89,72.75,0.01,0.85,71.85,111.85,28.75,19.75,27.25,23.05,Jakarta Timur
2023-10-05,27.22,73.65,0.73,1.36,81.83333333333333,120.66666666666669,28.33333333333333,19.55555555555556,22.33333333333333,12.333333333333334,Jakarta Timur
2023-10-06,27.13,74.64,0.26,1.26,80.1,112.5,28.35,20.55,22.25,15.35,Jakarta Timur
2023-10-07,27.18,73.82,0.08,1.16,95.8,140.3,29.0,33.1,23.15,28.7,Jakarta Timur
2023-10-08,27.29,73.47,0.06,1.35,86.66666666666667,129.44444444444446,26.166666666666668,19.05555555555556,19.22222222222222,14.5,Jakarta Timur
2023-10-09,27.02,75.0,0.42,1.81,86.8,128.5,28.15,17.0,20.35,11.3,Jakarta Timur
2023-10-10,26.92,75.33,3.78,1.28,84.2,120.15,30.3,16.1,17.7,10.05,Jakarta Timur
2023-10-11,27.45,69.97,0.62,0.97,76.15,107.9,30.75,18.0,18.85,13.35,Jakarta Timur
2023-10-12,27.12,70.17,0.06,1.33,82.0625,119.625,30.0625,21.8125,23.1875,15.25,Jakarta Timur
2023-10-13,27.27,72.17,0.05,0.99,83.25,123.15,29.0,18.85,27.8,11.6,Jakarta Timur
2023-10-14,27.49,69.41,0.23,1.17,78.10526315789474,112.0,29.0,19.84210526315789,24.42105263157895,16.57894736842105,Jakarta Timur
2023-10-15,27.24,71.4,0.29,1.03,78.55555555555556,120.61111111111111,29.0,20.38888888888889,20.55555555555556,14.11111111111111,Jakarta Timur
2023-10-16,27.8,71.2,0.02,1.21,82.125,119.125,29.875,20.125,21.4375,15.8125,Jakarta Timur
2023-10-17,27.97,69.05,0.01,1.65,,,,,,,Jakarta Timur
2023-10-18,27.92,67.03,0.04,1.7,87.0,129.0,29.0,24.6,23.466666666666665,20.73333333333333,Jakarta Timur
2023-10-19,27.16,73.32,0.33,2.05,82.21052631578948,117.78947368421052,29.94736842105263,20.05263157894737,26.31578947368421,15.68421052631579,Jakarta Timur
2023-10-20,26.94,77.54,7.21,1.48,74.8,105.33333333333331,29.0,16.533333333333335,21.8,10.666666666666666,Jakarta Timur
2023-10-21,27.13,78.11,4.57,0.87,75.28571428571429,107.66666666666669,29.714285714285715,23.952380952380956,18.61904761904762,21.09523809523809,Jakarta Timur
2023-10-22,26.94,77.54,2.92,0.95,76.94444444444444,111.61111111111111,29.05555555555556,25.38888888888889,22.11111111111111,19.61111111111111,Jakarta Timur
2023-10-23,27.26,75.09,3.67,0.68,82.8,128.95,29.2,20.3,23.65,16.25,Jakarta Timur
2023-10-24,26.75,77.48,4.91,0.8,79.0952380952381,113.47619047619048,28.80952380952381,20.09523809523809,25.09523809523809,17.047619047619047,Jakarta Timur
2023-10-25,26.22,82.43,4.46,0.92,62.95,101.9,28.75,20.15,34.3,17.55,Jakarta Timur
2023-10-26,26.94,75.9,3.28,0.96,77.89473684210526,116.10526315789474,29.73684210526316,28.31578947368421,26.789473684210527,23.05263157894737,Jakarta Timur
2023-10-27,26.94,73.86,0.08,1.4,82.66666666666667,114.22222222222224,30.05555555555556,26.5,28.5,21.72222222222222,Jakarta Timur
2023-10-28,27.15,68.29,0.01,1.8,83.05,119.45,29.5,26.55,23.6,22.2,Jakarta Timur
2023-10-29,27.31,69.47,0.07,1.48,92.26315789473684,137.3684210526316,30.157894736842103,20.42105263157895,24.57894736842105,16.473684210526315,Jakarta Timur
2023-10-30,27.55,69.89,0.19,1.12,92.11764705882354,123.70588235294116,31.176470588235293,22.11764705882353,27.529411764705884,20.235294117647054,Jakarta Timur
2023-10-31,27.8,72.41,6.23,1.17,79.47619047619048,105.42857142857144,29.857142857142858,21.80952380952381,32.285714285714285,18.80952380952381,Jakarta Timur
2023-11-01,27.5,76.61,6.23,0.82,80.0,105.42105263157896,33.421052631578945,23.894736842105264,25.05263157894737,26.894736842105264,Jakarta Timur
2023-11-02,27.74,76.36,6.51,1.04,81.29411764705883,107.23529411764706,29.176470588235293,31.11764705882353,24.647058823529413,26.176470588235293,Jakarta Timur
2023-11-03,27.37,78.54,7.74,0.99,80.0,109.1904761904762,29.476190476190474,33.714285714285715,25.52380952380953,28.38095238095238,Jakarta Timur
2023-11-04,26.6,81.41,21.06,0.86,84.71428571428571,118.76190476190476,29.714285714285715,31.904761904761905,19.761904761904763,26.23809523809524,Jakarta Timur
2023-11-05,26.31,80.58,6.47,1.23,66.55,83.35,29.0,22.75,14.55,17.85,Jakarta Timur
2023-11-06,26.54,79.5,1.05,1.23,47.523809523809526,65.85714285714286,21.33333333333333,28.857142857142858,3.0,13.0,Jakarta Timur
2023-11-07,26.78,78.66,0.17,0.92,70.9,105.45,29.35,25.75,16.05,18.45,Jakarta Timur
2023-11-08,27.35,75.83,0.07,0.79,66.76190476190476,93.52380952380952,29.0,21.23809523809524,18.571428571428573,17.761904761904763,Jakarta Timur
2023-11-09,27.32,76.78,0.26,1.21,71.95,103.75,29.7,20.15,24.95,19.2,Jakarta Timur
2023-11-10,27.31,76.8,2.47,1.0,78.78947368421052,111.0,29.789473684210527,26.526315789473685,26.94736842105263,23.789473684210527,Jakarta Timur
2023-11-11,26.83,80.77,5.25,0.96,67.94736842105263,93.10526315789474,28.42105263157895,23.105263157894736,25.105263157894736,18.36842105263158,Jakarta Timur
2023-11-12,26.61,80.38,8.6,1.02,64.85714285714286,93.0952380952381,29.714285714285715,21.80952380952381,21.428571428571427,15.523809523809524,Jakarta Timur
2023-11-13,27.26,77.81,1.84,1.23,15.142857142857142,21.571428571428573,4.142857142857143,2.7857142857142856,4.5,1.8571428571428568,Jakarta Timur
2023-11-14,26.78,83.79,16.5,1.21,72.8,103.75,29.85,21.7,19.65,16.05,Jakarta Timur
2023-11-15,27.13,79.01,6.36,0.82,63.15384615384615,87.23076923076923,29.07692307692308,19.153846153846157,14.384615384615383,14.153846153846152,Jakarta Timur
2023-11-16,26.92,80.3,5.21,0.98,62.73333333333333,94.4,30.666666666666668,25.866666666666667,21.133333333333333,26.2,Jakarta Timur
2023-11-17,26.28,82.47,11.44,0.88,64.61111111111111,85.72222222222223,30.22222222222222,26.27777777777778,24.61111111111111,26.83333333333333,Jakarta Timur
2023-11-18,27.01,79.61,2.85,0.86,56.5,24.444444444444443,29.27777777777778,19.88888888888889,16.055555555555557,24.0,Jakarta Timur
2023-11-19,27.56,76.02,1.27,0.68,57.16666666666666,3.388888888888889,29.27777777777778,23.72222222222222,14.944444444444445,19.666666666666668,Jakarta Timur
2023-11-20,27.32,77.23,2.0,0.95,62.55555555555556,0.0,30.0,14.11111111111111,22.5,12.5,Jakarta Timur
2023-11-21,27.41,79.29,6.06,1.09,58.3,87.55,29.95,17.45,18.7,17.75,Jakarta Timur
2023-11-22,27.1,81.01,7.51,1.07,60.94736842105263,77.89473684210526,30.0,18.31578947368421,23.894736842105264,17.842105263157894,Jakarta Timur
2023-11-23,26.57,84.53,6.23,1.0,63.15,72.25,30.65,21.35,22.15,22.3,Jakarta Timur
2023-11-24,26.45,84.82,6.82,1.04,79.9047619047619,81.42857142857143,29.952380952380956,39.19047619047619,19.61904761904762,28.23809523809524,Jakarta Timur
2023-11-25,25.7,84.41,15.92,1.03,66.26315789473684,51.526315789473685,29.0,24.894736842105264,17.473684210526315,21.94736842105263,Jakarta Timur
2023-11-26,26.11,82.25,16.55,1.02,34.76190476190476,12.523809523809524,19.33333333333333,20.19047619047619,6.095238095238095,13.0,Jakarta Timur
2023-11-27,25.51,85.96,7.63,1.37,49.526315789473685,40.0,22.63157894736842,14.421052631578949,16.57894736842105,15.0,Jakarta Timur
2023-11-28,25.85,83.01,12.74,1.27,61.31578947368421,38.47368421052632,30.42105263157895,21.73684210526316,17.36842105263158,22.36842105263158,Jakarta Timur
2023-11-29,26.63,80.86,21.62,1.24,69.13636363636364,84.95454545454545,29.0,17.954545454545453,19.772727272727277,13.818181818181818,Jakarta Timur
2023-11-30,26.29,85.08,17.97,1.18,56.41666666666666,78.08333333333333,29.25,14.916666666666666,22.83333333333333,12.25,Jakarta Timur
2023-12-01,25.52,87.09,17.48,0.79,54.07142857142857,73.0,30.0,21.857142857142858,18.928571428571427,21.571428571428573,Jakarta Timur
2023-12-02,25.51,86.22,5.69,1.38,61.08695652173913,85.69565217391305,30.565217391304348,23.956521739130437,15.826086956521738,20.130434782608692,Jakarta Timur
2023-12-03,26.36,81.65,10.6,0.98,56.05555555555556,71.77777777777777,31.0,17.944444444444443,22.72222222222222,17.22222222222222,Jakarta Timur
2023-12-04,25.52,82.5,8.56,0.97,47.4,68.1,29.85,19.9,19.0,18.35,Jakarta Timur
2023-12-05,25.99,81.24,6.72,1.21,61.47368421052632,86.57894736842105,30.26315789473684,33.10526315789474,15.36842105263158,19.94736842105263,Jakarta Timur
2023-12-06,25.85,87.29,11.79,0.92,65.52380952380952,92.04761904761904,31.33333333333333,19.666666666666668,21.0,19.52380952380953,Jakarta Timur
2023-12-07,25.66,87.06,2.4,1.25,63.65,89.3,30.5,25.05,21.2,23.15,Jakarta Timur
2023-12-08,26.09,84.59,1.58,0.75,67.63157894736842,89.21052631578948,31.526315789473685,22.0,21.526315789473685,23.63157894736842,Jakarta Timur
2023-12-09,25.59,86.94,1.51,0.7,41.19047619047619,57.80952380952381,17.38095238095238,16.714285714285715,10.714285714285714,11.904761904761903,Jakarta Timur
2023-12-10,24.96,90.66,3.24,1.07,63.5,89.15,30.75,18.15,18.2,17.35,Jakarta Timur
2023-12-11,26.02,83.87,1.47,0.97,71.55,96.9,31.0,18.1,22.2,16.55,Jakarta Timur
2023-12-12,26.15,80.09,1.07,1.0,63.36842105263158,91.21052631578948,31.0,15.157894736842104,23.05263157894737,19.68421052631579,Jakarta Timur
2023-12-13,26.54,78.45,1.16,1.15,69.9,102.35,31.5,15.85,21.3,22.75,Jakarta Timur
2023-12-14,26.85,79.35,1.91,1.24,71.57894736842105,102.84210526315788,32.31578947368421,13.473684210526317,29.05263157894737,20.42105263157895,Jakarta Timur
2023-12-15,26.51,77.45,1.45,1.32,77.42857142857143,97.71428571428572,32.785714285714285,12.785714285714286,23.142857142857142,20.142857142857142,Jakarta Timur
2023-12-16,26.4,79.96,1.04,1.52,67.44444444444444,93.44444444444444,33.94444444444444,12.88888888888889,20.77777777777778,18.88888888888889,Jakarta Timur
2023-12-17,26.56,78.42,3.42,1.62,0.0,89.05,35.4,11.45,20.05,15.45,Jakarta Timur
2023-12-18,26.44,79.95,3.43,1.45,65.72222222222223,94.66666666666669,32.611111111111114,12.333333333333334,19.5,14.72222222222222,Jakarta Timur
2023-12-19,26.38,78.11,2.76,1.63,53.78947368421053,86.84210526315789,32.578947368421055,7.526315789473684,19.84210526315789,14.68421052631579,Jakarta Timur
2023-12-20,25.88,75.15,0.75,1.37,48.61111111111112,76.33333333333333,22.944444444444443,6.0,24.33333333333333,15.166666666666666,Jakarta Timur
2023-12-21,25.97,75.79,0.66,1.5,59.66666666666666,84.88888888888889,22.27777777777778,8.5,25.22222222222222,19.22222222222222,Jakarta Timur
2023-12-22,26.76,75.23,0.03,1.05,64.6,94.5,9.95,12.05,24.35,19.85,Jakarta Timur
2023-12-23,27.31,77.56,1.02,0.85,89.73684210526316,125.63157894736842,12.105263157894736,15.263157894736842,28.36842105263158,24.36842105263158,Jakarta Timur
2023-12-24,26.6,84.84,6.79,1.38,82.05263157894737,115.52631578947368,5.789473684210527,9.36842105263158,45.36842105263158,14.947368421052632,Jakarta Timur
2023-12-25,26.43,79.85,20.27,0.99,76.47368421052632,95.73684210526316,1.736842105263158,7.842105263157895,33.10526315789474,11.31578947368421,Jakarta Timur
2023-12-26,26.01,82.61,2.75,0.49,,,,,,,Jakarta Timur
2023-12-27,25.53,85.31,13.93,0.75,68.35714285714286,92.64285714285714,0.0,10.714285714285714,24.0,14.428571428571429,Jakarta Timur
2023-12-28,25.85,86.76,2.98,1.14,41.333333333333336,56.66666666666666,0.0,10.27777777777778,16.72222222222222,11.61111111111111,Jakarta Timur
2023-12-29,25.89,87.71,6.31,1.02,63.05263157894737,92.84210526315788,0.0,15.526315789473683,23.73684210526316,18.26315789473684,Jakarta Timur
2023-12-30,26.46,82.52,3.18,0.83,64.0,93.9,9.8,23.45,21.05,19.5,Jakarta Timur
2023-12-31,26.0,87.68,16.97,0.83,63.86666666666667,89.93333333333334,11.4,22.466666666666665,21.53333333333333,15.666666666666666,Jakarta Timur
2024-01-01,26.25,86.12,6.55,0.9,70.25,108.375,10.5,19.0625,23.75,10.5,Jakarta Timur
2024-01-02,26.01,88.03,11.45,0.99,62.095238095238095,82.66666666666667,11.523809523809524,11.61904761904762,26.285714285714285,12.047619047619047,Jakarta Timur
2024-01-03,25.57,87.85,5.69,1.2,55.11764705882353,71.3529411764706,12.941176470588236,8.117647058823529,21.823529411764707,13.823529411764708,Jakarta Timur
2024-01-04,24.47,87.53,33.23,1.33,53.5,68.66666666666667,13.833333333333334,11.0,16.666666666666668,17.0,Jakarta Timur
2024-01-05,26.03,82.06,12.07,0.79,,,,,,,Jakarta Timur
2024-01-06,25.67,88.28,19.23,1.04,55.0,81.0,11.0,12.0,29.0,18.0,Jakarta Timur
2024-01-07,24.82,93.69,21.39,1.09,61.55,84.3,10.45,15.8,24.6,19.65,Jakarta Timur
2024-01-08,25.69,86.2,20.32,0.86,55.76190476190476,75.66666666666667,10.238095238095235,21.19047619047619,21.09523809523809,19.09523809523809,Jakarta Timur
2024-01-09,25.7,88.32,8.39,1.22,57.44444444444444,78.88888888888889,10.833333333333334,13.444444444444445,13.77777777777778,13.72222222222222,Jakarta Timur
2024-01-10,26.13,86.64,16.67,1.03,58.89473684210526,81.89473684210526,9.210526315789474,9.842105263157896,20.84210526315789,11.31578947368421,Jakarta Timur
2024-01-11,25.52,90.5,32.94,0.95,61.94444444444444,81.16666666666667,11.0,15.38888888888889,20.0,18.166666666666668,Jakarta Timur
2024-01-12,24.73,91.0,6.38,2.0,44.21428571428572,55.35714285714285,10.357142857142858,11.5,13.785714285714286,9.642857142857142,Jakarta Timur
2024-01-13,25.98,83.81,10.38,1.36,,,,,,,Jakarta Timur
2024-01-14,25.92,82.1,4.33,1.22,,,,,,,Jakarta Timur
2024-01-15,26.1,82.35,3.92,1.37,57.8,77.2,11.2,11.8,15.9,15.6,Jakarta Timur
2024-01-16,26.09,83.56,1.95,2.16,46.5,61.0,11.0,5.666666666666667,11.083333333333334,8.0,Jakarta Timur
2024-01-17,25.59,85.8,4.33,2.1,41.94444444444444,57.888888888888886,10.166666666666666,6.333333333333333,8.38888888888889,8.222222222222221,Jakarta Timur
2024-01-18,25.14,87.01,7.96,2.55,,,,,,,Jakarta Timur
2024-01-19,24.63,90.59,32.11,3.46,27.0,33.4,24.0,7.0,5.4,8.2,Jakarta Timur
2024-01-20,25.63,83.9,0.87,3.7,26.61111111111111,41.94444444444444,24.0,8.333333333333334,5.833333333333333,9.0,Jakarta Timur
2024-01-21,25.56,86.97,13.17,2.98,35.94736842105263,46.1578947368421,17.68421052631579,5.842105263157895,4.789473684210527,4.368421052631579,Jakarta Timur
2024-01-22,25.39,86.58,9.76,2.86,33.578947368421055,50.89473684210526,24.0,4.578947368421052,6.789473684210527,3.263157894736842,Jakarta Timur
2024-01-23,25.43,86.5,4.32,2.41,35.76923076923077,57.53846153846154,24.0,5.0,6.538461538461538,4.615384615384615,Jakarta Timur
2024-01-24,25.35,86.53,1.89,2.2,45.13333333333333,60.53333333333333,24.0,6.066666666666666,7.666666666666667,6.266666666666667,Jakarta Timur
2024-01-25,25.71,85.82,3.58,1.77,45.05,60.7,25.0,6.75,9.85,7.05,Jakarta Timur
2024-01-26,25.46,86.52,13.14,1.57,55.89473684210526,73.73684210526316,26.57894736842105,6.631578947368421,15.105263157894736,12.736842105263158,Jakarta Timur
2024-01-27,25.22,88.91,16.99,1.89,43.76190476190476,51.80952380952381,24.904761904761905,5.761904761904762,14.428571428571429,11.142857142857142,Jakarta Timur
2024-01-28,25.25,88.55,6.98,1.59,40.11764705882353,57.41176470588236,24.0,15.235294117647058,9.0,14.0,Jakarta Timur
2024-01-29,24.62,88.97,18.7,1.13,49.0625,63.0,24.0,14.0,11.3125,12.8125,Jakarta Timur
2024-01-30,24.87,87.13,12.61,1.4,68.14285714285714,82.0,24.52380952380953,22.761904761904763,12.904761904761903,11.857142857142858,Jakarta Timur
2024-01-31,25.37,86.9,42.18,1.26,48.35294117647059,58.23529411764706,25.0,7.9411764705882355,15.294117647058824,14.647058823529411,Jakarta Timur
2024-02-01,25.31,88.68,19.43,1.18,63.8235294117647,84.17647058823529,25.0,14.176470588235292,16.352941176470587,14.235294117647058,Jakarta Timur
2024-02-02,25.29,88.0,10.01,1.82,58.1578947368421,62.0,24.68421052631579,10.473684210526317,14.157894736842104,9.736842105263158,Jakarta Timur
2024-02-03,25.2,86.62,9.03,1.94,16.4,55.7,24.45,6.8,11.1,9.3,Jakarta Timur
2024-02-04,24.91,87.82,9.24,1.67,33.64705882352941,47.11764705882353,24.94117647058824,4.294117647058823,8.0,4.588235294117647,Jakarta Timur
2024-02-05,24.88,88.91,8.32,1.42,48.285714285714285,70.52380952380952,25.0,9.952380952380953,6.380952380952381,4.761904761904762,Jakarta Timur
2024-02-06,24.63,89.04,7.0,1.48,64.15789473684211,78.3157894736842,25.0,14.789473684210526,7.052631578947368,7.631578947368421,Jakarta Timur
2024-02-07,24.98,85.0,0.73,1.7,45.47368421052632,59.578947368421055,24.789473684210527,5.631578947368421,4.157894736842105,5.421052631578948,Jakarta Timur
2024-02-08,25.74,82.69,0.25,1.51,61.9,88.5,25.0,8.35,4.4,4.75,Jakarta Timur
2024-02-09,25.98,84.32,9.65,1.18,62.44444444444444,82.61111111111111,25.61111111111111,2.111111111111111,6.111111111111111,5.0,Jakarta Timur
2024-02-10,25.08,89.78,17.21,1.47,58.42105263157895,76.26315789473684,25.0,1.105263157894737,8.526315789473685,5.0,Jakarta Timur
2024-02-11,25.62,84.82,3.96,1.83,61.4,85.85,25.0,6.65,6.15,6.2,Jakarta Timur
2024-02-12,25.5,86.13,4.85,1.5,61.5,81.6875,25.0,4.0625,5.5,5.875,Jakarta Timur
2024-02-13,25.7,86.93,23.18,1.19,57.15,65.9,25.0,6.7,7.05,5.7,Jakarta Timur
2024-02-14,25.29,91.15,34.61,1.07,53.5,62.66666666666666,24.77777777777778,15.555555555555555,7.888888888888889,6.611111111111111,Jakarta Timur
2024-02-15,26.17,86.54,22.38,0.93,50.875,73.8125,25.0,22.375,7.25,7.375,Jakarta Timur
2024-02-16,25.1,93.19,32.52,1.39,77.04761904761905,102.23809523809524,25.0,24.09523809523809,6.476190476190476,11.285714285714286,Jakarta Timur
2024-02-17,25.2,91.85,18.82,1.45,63.88235294117647,78.05882352941177,25.0,22.58823529411765,6.0588235294117645,9.058823529411764,Jakarta Timur
2024-02-18,26.44,85.77,12.81,0.75,57.47368421052632,69.84210526315789,25.0,20.42105263157895,7.0,6.0,Jakarta Timur
2024-02-19,26.2,87.85,15.77,1.34,65.27777777777777,86.44444444444444,25.666666666666668,22.22222222222222,6.055555555555555,8.055555555555555,Jakarta Timur
2024-02-20,26.64,82.83,6.29,0.96,,,,,,,Jakarta Timur
2024-02-21,26.32,87.24,6.84,0.93,,,,,,,Jakarta Timur
2024-02-22,26.36,86.14,7.62,1.51,,,,,,,Jakarta Timur
2024-02-23,25.81,87.71,1.82,1.72,,,,,,,Jakarta Timur
2024-02-24,25.96,88.14,7.09,1.39,,,,,,,Jakarta Timur
2024-02-25,25.19,89.59,13.98,1.44,,,,,,,Jakarta Timur
2024-02-26,25.51,88.44,4.28,1.07,,,,,,,Jakarta Timur
2024-02-27,25.98,87.32,10.79,0.86,,,,,,,Jakarta Timur
2024-02-28,25.19,91.42,40.59,1.19,,,,,,,Jakarta Timur
2024-02-29,26.09,86.46,6.17,1.02,,,,,,,Jakarta Timur
2024-03-01,26.28,87.17,22.46,1.06,,,,,,,Jakarta Timur
2024-03-02,25.9,90.43,18.33,1.26,,,,,,,Jakarta Timur
2024-03-03,25.42,89.44,3.75,1.65,,,,,,,Jakarta Timur
2024-03-04,25.59,88.14,2.19,1.8,,,,,,,Jakarta Timur
2024-03-05,25.94,89.38,6.99,2.42,39.92857142857143,56.142857142857146,26.0,21.071428571428573,5.928571428571429,4.0,Jakarta Timur
2024-03-06,25.36,91.61,6.66,1.93,38.90909090909091,57.45454545454545,26.0,18.454545454545453,5.0,3.4545454545454546,Jakarta Timur
2024-03-07,25.53,90.77,5.26,2.2,31.0,48.642857142857146,26.0,17.714285714285715,6.285714285714286,1.9285714285714288,Jakarta Timur
2024-03-08,25.1,92.89,13.46,2.61,27.05263157894737,38.47368421052632,26.0,14.68421052631579,5.894736842105263,1.894736842105263,Jakarta Timur
2024-03-09,24.36,92.84,20.88,2.23,28.444444444444443,33.55555555555556,26.0,17.22222222222222,5.833333333333333,3.555555555555556,Jakarta Timur
2024-03-10,24.69,88.81,9.91,1.57,65.3125,90.5625,26.0,37.0625,5.4375,7.1875,Jakarta Timur
2024-03-11,24.85,90.95,6.02,2.15,71.52380952380952,80.0,26.0,27.857142857142858,7.857142857142857,3.142857142857143,Jakarta Timur
2024-03-12,24.67,90.62,10.62,3.09,40.523809523809526,53.57142857142857,26.0,17.142857142857142,6.333333333333333,2.1904761904761907,Jakarta Timur
2024-03-13,24.45,89.72,23.58,2.42,49.095238095238095,63.23809523809524,26.0,18.61904761904762,6.142857142857143,3.761904761904762,Jakarta Timur
